,ctuid,Ai_jobs_transit_beta,Ai_activities_transit_beta,Ai_jobs_auto_beta,Ai_activities_auto_beta,Ai_jobs_ratio_beta,Ai_activities_ratio_beta,Ai_combine_beta,SESi_beta,inc_avg_inc_16_beta,pop_beta,dw_beta,pop_elderly_prop_beta,pop_child_prop_beta,pop_immig_beta,pop_nodegree_beta,pop_unemployed_beta,inc_lico_p_beta,inc_total30p_beta,dw_majorrep_beta,dw_lone_prop_beta,dw_no_car_beta,mean_nonworktrip_time_adult_beta,mean_commute_time_adult_beta,R_activities_per_day_beta
682,5350412.26,0.005072623985157583,1460.626085006222,-0.0023184625621168577,3301.016717338486,0,0,0.004234356896658206,-0.026005960420353053,-170.90011428571435,297.92990144454,80.10504736080584,0.0014667702370786684,0.0010479396498627215,0.0013294189667864913,-0.009676360890583846,0.0004574334357682229,0.0016774443849244913,0.000586886376791047,-0.000777940447767737,0.005051670655605931,0.00039828935935577037,0.14668283027427265,-0.13579226044241874,-0.005248535446571
683,5350413.01,0.0006659038768762918,172.23132671933442,-0.0020348029464551517,2963.2450407607903,0,0,0.0005320155729961831,-0.026064465398576365,728.8095428571431,230.60947297453103,65.96327493545913,-0.00035987299092658895,0.002191694844592308,0.0010178821653954347,-0.004172126781310967,0.000875745108910926,0.0012390359770814289,0.005449720060358401,-0.0008372772978216288,0.002263475773719977,-0.00011007950664637672,0.0030573342379558955,0.24443401410633922,0.0001589326937564275
684,5350413.02,0.00386688651951107,1018.1935830108786,-0.0032245724422114326,2554.640368833085,0,0,0.0031114615696878757,-0.03424509681604165,252.84840000000045,481.00195559689746,130.53258283234618,-0.002119744938963903,0.004599240948101366,0.00103849856310792,-0.004591508284763282,0.0008555025689866114,0.0016079463413674574,0.006360655087430456,-0.0013213118512159716,0.0027835617016447496,0.0001763370251793946,-0.290312416320824,-0.9162241355371281,0.0030710042353449614
685,5350420.03,0.0013468413497469956,1457.9402956384793,-0.0018681149630366814,3556.9225763149184,0,0,0.002432141369644845,-0.08687831721603446,-501.89548571428594,45.10857142857144,18.62857142857142,0.003743592593721018,-0.003050831327216115,0.0011156185411291997,-0.004957415626415921,0.0019387089247065383,0.005606614472427474,0.00753179622220589,-0.0016315339761480512,0.004888112227652779,0.001837514948274286,0.009316628637860319,0.3738057487377817,-0.02096231167656792
686,5350420.05,0.00391147106952648,2140.587881954485,0.005645981649862286,9767.569059482015,0,0,0.004504737597482589,-0.00859266586767579,-960.5158857142858,88.86480477573149,59.09265462805982,0.006592011729195492,-0.006171592447747726,-0.004639115589727989,-0.006794843111869662,-0.00017051217578187443,0.0011110873050843484,0.002520867847120848,8.943027284324561e-05,0.004162823954867074,0.0011704157905120115,-1.0492543798722636,-0.29708520475265143,-0.008020687586335302
687,5350420.06,0.005549913727461355,2601.794384838889,0.004412889089706059,8533.22472285701,0,0,0.005859502426171228,0.07757671503366921,1861.9452,26.86285714285731,14.95281916524971,0.0060146255288397255,-0.005686005108799179,-0.0070942057148471495,-0.008523437356880664,-0.00027545708131013154,-0.001781651921701211,-0.003932543413780972,0.00035152514553484003,0.0018028471058385597,0.0011733153465254232,-0.7604939509450448,0.0017932579078136464,-0.007227418187001675
688,5350420.08,0.0006192475817322118,806.3348342555007,-0.0016859118675983521,3624.688961520683,0,0,0.0012844663747663665,-0.04742255663037094,-100.67720659708023,14.131428571428572,13.977582691652914,0.006038197980375693,-0.003861903175250316,0.001076828447930606,-0.004062084646835667,0.0003202740255448742,0.0033387555596859487,0.007156818905404315,3.042487568691596e-06,0.0019482596560189715,0.002487546838050286,-0.05986311151068772,0.15219048074671343,-0.005181468951129188
689,5350420.09,0.0006192475817322118,806.3348342555007,-0.0016859118675983521,3624.688961520683,0,0,0.0012844663747663665,-0.07377431174666031,-509.7834285714287,45.00571428571429,26.181488425908807,0.003977554980322822,-0.0022139528238018626,-0.0006139521882776975,-0.004711409314160346,0.0007915348660267261,0.006850517292206942,0.007472732551798086,-0.0006240542663472057,0.0040430024167186634,0.002487546838050281,-0.0592207915359935,0.15184985157578373,-0.005215835620124818
690,5350420.10,0.00571238223624228,2331.24835667561,0.003634632863743196,7806.786308236718,0,0,0.005607296257811778,0.0,97.75462857142857,141.07428571428568,36.405650435483366,0.003419624037792309,-0.00335697425005487,-0.00491941259936166,-0.007726979564496076,-0.0007864577379754516,0.0003664987075745162,-0.003168573572965105,0.0012868622483287544,0.002617075102448053,0.0,0.32206375058803083,1.0057818456578116,-0.020668472339216704
691,5350420.11,0.00425521769242752,2020.7851243949556,0.0007130552906170873,5347.932186280086,0,0,0.004524291485627869,0.05038640874958698,694.7725142857145,-12.96000000000001,8.834324991747822,0.006152350240779536,-0.005071265787602835,-0.0047797121221137455,-0.009242961450928807,-0.0004411985209083026,-0.0004822053803766571,-0.006201593586322479,0.0016589747664213892,0.0019675802425279426,7.616665512014856e-05,-0.09365383326831747,0.16225165901957458,-0.008930592931768613
692,5350420.13,0.0043568744346455775,2866.4924436429264,0.007239900457333028,11117.804468590148,0,0,0.005606967216259446,-0.0008430917779783548,-861.216986753085,258.571071508839,98.69057267467407,0.0037992917418082353,-0.0036958279327484345,-0.004525832218476442,-0.01068867243408162,-0.0007439130991113602,0.0010421415350586752,0.0022802607417047975,0.0008535883250970062,0.004485712086799222,-0.0007175313458756401,-0.18242354884652984,0.16449138996558485,-0.009005488056816863
693,5350420.14,0.00461166284323668,2538.5606741194965,0.00470467820400212,8668.396314008658,0,0,0.005329201451304288,-0.012697656090057133,-1065.7432,328.42951413467915,129.37190534173524,0.0032092106695996063,-0.003678567152196228,-0.004609266229598321,-0.009694486945710094,0.00022680507893990887,0.0015762668217225444,0.0016353154991520392,-0.0002499212033548,0.005141117648149012,-0.001398410706603628,0.11117652540400125,0.268667705797028,-0.004714993555527563
694,5350420.15,0.0041555923673111325,2308.3164571280404,0.0045100855456366796,8494.509607586491,0,0,0.004827599270491584,0.033083789853137195,414.13737142857224,68.63111512743285,19.945239820067584,0.004632311251480544,-0.005148730812969897,-0.007370663685789664,-0.008543768036787655,0.0006498262782722515,0.0020335082599990464,0.0003982215979730444,-4.1824702154828676e-05,0.0011099357445922002,-0.003668695947172239,-0.03233496488396204,0.3922516683665051,0.002911745010270906
695,5350421.01,0.006062394080366177,2540.2739636298234,0.001962642734816227,6444.028305729747,0,0,0.006031757161054088,-0.05066419245327149,438.9906285714285,11.34857142857143,16.45714285714286,0.004611782673828886,-0.0037251662800039474,0.0014301028205666003,-0.008355115758883641,0.0009200199193655891,0.003546466830437041,0.008093716261179048,0.000315076784026909,0.001807280497370675,-0.0013529492816906341,-0.10218513005831556,-0.012094712312714941,-0.007869834766060374
696,5350421.04,0.004860848721842277,2155.513285019081,-0.0021830242319894185,3464.813057246944,0,0,0.004981370309667614,-0.08724117868062742,-596.8707428571429,-6.302857142857144,10.686410624234567,0.007084815371346047,-0.005413694198280206,0.0020983938907867547,-0.0025403514501199428,0.0010704833590695312,0.003834636424592314,0.0055169887555082614,0.0015848786417292976,0.0040045160268061845,0.001431546941246497,0.19893921857640093,0.21543838091948392,-0.014822868447636207
697,5350421.05,0.004860848721842277,2155.513285019081,-0.0021830242319894185,3464.813057246944,0,0,0.004981370309667614,0.005556728454640133,1649.6366285714284,-4.417142857142859,-7.486410624234566,0.00043164971477149095,-0.0032550388129610527,9.280868859442276e-05,-0.007304395042134493,0.0009782071254027258,0.0014667311398595252,-0.0007681111970195494,0.0011918860478367889,0.00048248162639214875,0.001431546941246497,0.19803578781830658,0.20800289633784688,-0.01527646805861489
698,5350421.06,0.0011634832130434508,1142.8686238609553,-0.003798396570877257,2379.9068837245954,0,0,0.0019585408689523544,-0.06272398347439088,-488.0111999999999,43.07428571428572,25.204533743010828,0.009637454117355594,-0.006143203207442881,-0.0007880012807239771,-0.004909169885784363,0.0008906361871990294,0.0028836309162568394,0.007189258507706615,0.0005405121926856285,0.0040275997331496805,0.0018565924592443715,0.15826676514906862,0.11557540830933306,-0.01603580369406324
699,5350421.07,0.0011634832130434508,1142.8686238609553,-0.003798396570877257,2379.9068837245954,0,0,0.0019585408689523544,0.013612874319052047,2107.945142857143,-4.405714285714288,0.05260911413195042,0.004378959268598464,-0.004968925268943436,-0.0002751699312164228,-0.005949451385949637,0.0007163982589140574,0.0011901859877712791,-0.0010104614844529108,0.0005492224550303769,0.0009279220523881317,0.0018565924592443541,0.15801602830703843,0.0930666144993284,-0.016194488120062033
700,5350422.02,0.0014927550018159895,1285.3845670254268,-0.003769991502102507,2213.110257386458,0,0,0.002291702107040869,-0.06200318520119656,-462.0621142857142,13.971428571428568,13.942857142857145,0.0026058060254204977,-0.0026923210401756507,0.0022915117648142913,-0.0049035987017206515,0.0005250402379280464,0.006048035806582221,0.00357634318064907,-0.0005351576785477771,0.0033203839042342414,0.003766538120171902,0.19499126882862006,0.08809787013234394,-0.019251464384525126
701,5350422.03,0.007005423921512626,2553.1472879126372,-0.000500940611424463,4587.650296531686,0,0,0.0065028169613461735,0.03737988091352543,2517.3018857142856,338.6667773326746,98.20249819714059,-0.004006739944908811,0.001682804378683909,0.0015749446916959887,-0.011121112904083599,0.000585637952388577,-0.0017043210665219886,0.0036963768262723595,-0.0012981249983403374,-0.0006924622135625081,-0.0007892899123844599,0.2978691347029641,0.6373765763039889,-0.013616245340080182
702,5350422.04,0.005141139673842851,2876.2975799613496,-0.0028168602412144608,2815.1255374659295,0,0,0.00599762030506748,0.02456839925467073,2584.6137837837828,185.99130798297074,52.11652098456387,-0.0037691654301700056,0.0006140102593890448,0.002196832015081324,-0.009723742103823997,-7.790348432346556e-05,0.00024602170817526747,0.005267247621715208,-0.0006627515975198051,-0.001506118283616571,0.00029158149311645144,-0.10189721339264476,-0.0853675405688496,-0.01700976872267391
703,5350422.05,0.005141119633491155,2876.3981919085277,-0.002816952221976174,2815.0644259585706,0,0,0.005997733593140641,0.014461070770681948,2432.5988458591037,329.9999953888126,90.33706883815475,-0.0034592433451003713,0.00020156448322242767,0.0025042326156361366,-0.010605165706480651,0.0008615233310657831,0.0009160213114965947,0.004838701959294991,-0.0009635763774043545,-0.001439908672246571,0.0002916097012791201,-0.07810804432140514,-0.052294277813492225,-0.01703907939237344
704,5350422.06,0.001315825015766955,1207.6069440532187,-0.003830246690419947,2189.504814762862,0,0,0.002111217408832238,-0.09827743024009303,-298.592971428572,39.98191929554222,19.496316834860124,0.0030849583529283437,-0.0020947524360133726,0.002592369377472028,-0.00526588500946165,0.0013835409003592686,0.005938641623139275,0.006990857715699181,0.0010662514608931657,0.004168791305831973,0.0037266337127360325,0.21549176822146304,0.12108516969661019,-0.0185176909822397
705,5350423.01,0.0013702672939697905,1256.4151076729265,-0.0037600189899176595,2422.931379731673,0,0,0.0021971555159919364,-0.03744662541400384,847.2338285714291,-6.554285714285717,2.6285714285714294,0.003915305323274544,-0.0032945064820128294,0.00020912133248001153,-0.005588802693046186,0.0008074591732037428,0.0024884773897846,0.0035557730390138927,0.0006341952485135482,0.00317037212084856,0.0008523563015965771,0.21496219755440565,0.23227871253736035,-0.009618261096956767
706,5350423.02,-0.00260928402155002,-228.69751293487022,-0.005065573796380058,1199.2711892466673,0,0,-0.001539355710153172,-0.016479695274800955,349.76994285714346,58.52000000000002,25.371428571428574,0.0023072532422003956,-0.0036632378533376056,0.0006209364562138973,-0.006415111413663307,0.0001753381629617429,0.0021744760335914923,0.0026468386880561766,-0.001396073786193777,0.002985651977416211,0.0027416972772318395,0.1734645666491561,0.47579785692826687,-0.01697853564028544
707,5350424.04,0.004170313387217583,1890.2251666395607,-0.003501270199474001,2275.2480231116115,0,0,0.004323731246544126,0.045750000090747374,881.1459401573716,72.64285714285717,21.05695349527696,0.0031749509130699722,-0.006196028803514049,-0.002084613815082275,-0.00712031173947015,0.0007882883121175768,-0.0006019666985187498,-0.007736126345274213,-0.000921639007455057,0.0018809733238739092,0.0009493087009052597,0.22708789292453915,0.14825467708535084,-0.026890087847199963
708,5350424.05,-0.001322227831754488,165.5731116017957,-0.005603455405526781,843.7008079583877,0,0,-0.0004360586492096008,-0.019507495555017955,126.48411428571404,267.2542857142857,80.75057671701568,0.006859324285528716,-0.006596011583775536,-0.0005527026976859775,-0.004707554891781917,0.0010382474004010857,0.0022832617719273003,-0.0037942959568806308,0.0002120685715856915,0.004309035063234617,0.005205969392713629,0.10692184414734264,-0.023890736071773607,-0.015019623125657288
709,5350424.07,-0.003836236153297675,-559.3129290892599,-0.007387069530144559,-473.0417981483048,0,0,-0.0025358354533040113,0.02333175551083037,1466.8073218672116,354.38475312382815,103.29282099268626,0.002014612775771903,-0.0032221721397092187,-0.00011273933444966286,-0.008425075434880112,0.00010665325355034856,0.00151955830555676,-0.004638492991659637,-0.00046287588608256004,0.002792754798770938,-0.00026903458145206,0.16835941740786373,0.33202558361906986,-0.019471532480519773
710,5350424.08,-0.0012174804797754732,354.8708626757661,-0.006807537490796739,56.395639843391784,0,0,-0.0001541303456408579,0.051172106800088664,2115.754628571429,206.51238973331488,60.787187551664054,0.002772739476384023,-0.005482886645877892,-0.002003955393964338,-0.006076139509615558,0.00033055824427668027,0.0002853239281681995,-0.007115473041147468,-0.0006118181869608058,0.002473590295623681,-0.000267798208392263,0.30428301441638983,0.33076585775405976,-0.01235272226754637
711,5350424.09,0.00021903529129229415,455.5436809061313,-0.004753443475006052,1264.6634769465225,0,0,0.0006625063625916212,-0.008451393386376087,407.5885714285714,78.4316470942526,25.941867737801147,0.002158569269419714,-0.0010404955367875662,0.001151127649081006,-0.005817881072030317,-0.0004891119303913829,0.0024388256114298247,0.004773268714127769,-0.0020441938299107262,0.0019601949708867713,-0.0007864885153530966,0.08612945404172331,0.6301065210514094,0.000977820458892448
712,5350424.10,-0.003585980179721996,-560.829397348929,-0.0034445117827117933,1887.009518439963,0,0,-0.0024168568317477776,0.0,1992.7129714285718,232.19472458308562,65.87627291790231,0.0006255598607702282,0.0013864970496522458,0.0008675890921262343,-0.009735450918309433,-0.00019700493231453693,-5.023479680579414e-05,-0.0010118895068716748,-0.002640384719518623,0.0001665087556975088,-9.767712023158858e-05,0.13705958198921722,0.18060798660618171,-0.02908866415640332
713,5350424.11,0.00042867982452770784,499.8711452168389,-0.004259125344395326,1496.07317054628,0,0,0.0008179051875339426,0.007367044259398066,1299.0537714285717,263.08219975123336,84.09614505858224,0.0020739211739430803,-0.0008604283784020162,0.0017496795957189777,-0.008787727575214782,0.00016958880288744018,0.0009407323767944805,0.0023289367545514116,-0.0012666216074406972,0.0011699888669720914,-0.00038359547902521693,-0.005775656183439295,0.3247656398871062,-0.006929089989438633
714,5350424.13,0.002614572303438892,788.5150033116529,-0.002046804000483003,3155.184535007961,0,0,0.002226097456089218,0.017006695338949458,926.8797142857143,55.577521653159636,17.78468653363251,0.00015227249895458274,-0.0009473560140508745,0.0016709131509947427,-0.012251949827680202,-0.0003143208766924857,0.0003364943534444458,0.004205289706086379,-0.0021560587495855934,-2.5541096913914815e-05,-0.0011048733739859264,0.14070717386590567,0.002291400118632083,-0.011007781494486404
